
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40325.7,64489,-104.974,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40308.9,64518.2,-105.984,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40394.3,64495.4,-108.322,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40382.9,64492,-105.898,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
