
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.490244,,Cell,1,TVC,2,
0.523614,,Cell,1,TVC,3,
0.463153,,Cell,1,TVC,4,
0.436384,,Cell,1,TVC,6,
0.412996,,Cell,1,ATM,8,
0.431765,,Cell,1,ATM,9,
