
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44161.8,78016.6,131.079,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,8,100000008,
44132.2,77996.4,133.713,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,9,100000009,
44073.9,77916.3,115.948,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
44068,77924.4,116.256,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
44070.9,77934.7,115.997,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
44081.2,77926.7,116.833,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000006,
