
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
165.543,um^3,Nucleus,1,TVC,2,100000002,
164.28,um^3,Nucleus,1,TVC,3,100000003,
164.041,um^3,Nucleus,1,TVC,4,100000004,
162.539,um^3,Nucleus,1,TVC,6,100000006,
692.557,um^3,Nucleus,1,ATM,8,100000008,
701.502,um^3,Nucleus,1,ATM,9,100000009,
