
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1381.19,um^3,Cell,1,TVC,2,
1164.2,um^3,Cell,1,TVC,3,
1325.61,um^3,Cell,1,TVC,4,
1727.26,um^3,Cell,1,TVC,6,
9105.86,um^3,Cell,1,ATM,8,
6965.62,um^3,Cell,1,ATM,9,
