
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44167.7,78017.8,131.723,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
44130.8,77995.1,135.347,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
44074.4,77915.8,117.68,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44067.7,77924.8,117.661,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44070.5,77935.4,116.949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44081.8,77926.8,118.353,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
