
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11976,um,Cell,Image 1,1,TVC,2,
2.96758,um,Cell,Image 1,1,TVC,3,
1.69585,um,Cell,Image 1,1,TVC,4,
2.54367,um,Cell,Image 1,1,TVC,6,
0,um,Cell,Image 1,1,ATM,8,
16.1088,um,Cell,Image 1,1,ATM,9,
