
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2148,23.1964,60.406,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
13.7791,20.8698,49.9212,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.4298,17.3938,17.7539,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.51,15.0207,15.3369,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.8852,16.6739,19.3701,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.5689,17.5946,19.1486,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
