
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48359,52334,66.7312,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
48324.3,52369.9,73.265,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
48393.9,52317.7,84.7114,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
48396.7,52313.6,90.0893,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
48399.4,52302.6,91.2076,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
48407,52311.3,91.3326,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
