
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.0698,22.57,52.1926,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
17.0504,30.9777,55.9713,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.2688,15.6965,25.3796,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.3,19.7428,24.4699,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.8372,15.5494,20.2465,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.1303,19.5451,17.9151,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
