
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48356.2,52329.2,67.7855,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
48324.4,52365.7,73.9524,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
48392.2,52317.2,84.7501,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
48395.2,52311.5,90.7934,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
48398.8,52301.6,91.821,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
48407.7,52310.8,92.1794,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
