
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.637418,-0.765656,-0.0864265,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.731778,0.654597,0.189746,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.775207,0.622948,0.104837,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.797414,0.599446,0.0692476,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.960307,-0.21438,-0.178468,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.440724,0.895515,-0.0617628,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
