
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.94004,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000000,
2.22073,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000001,
2.07525,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000002,
2.75321,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000003,
2.245,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000004,
2.16907,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000005,
