
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.407073,,Cell,1,TVC,0,
0.404978,,Cell,1,TVC,1,
0.474651,,Cell,1,TVC,2,
0.574421,,Cell,1,TVC,3,
0.2017,,Cell,1,ATM,4,
0.193383,,Cell,1,ATM,5,
