
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38855.3,88712.9,132.311,um,Surface,Position,1,ATMgroup,1,
38818.4,88708.9,151.874,um,Surface,Position,1,TVCgroup,0,
