
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38851.9,88715,131.069,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
38817.8,88708.7,150.866,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
