
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8574.91,um^2,Cell,1,ATM,1,
1407.76,um^2,Cell,1,TVC,2,
6858.12,um^2,Cell,1,ATM,3,
970.188,um^2,Cell,1,TVC,4,
2340.23,um^2,Cell,1,TVC,5,
2103.81,um^2,Cell,1,TVC,6,
