
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.793,-4.87891,-1.84676,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
0.828125,-2.20313,-0.779577,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000002,
0.710938,1.19922,-1.86003,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.53125,0.371094,-1.89669,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-0.550781,0.816406,-2.01739,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-0.0703125,0.460938,-2.37403,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
