
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.0013,um,Nucleus,1,ATM,1,100000000,
3.56465,um,Nucleus,1,TVC,2,100000001,
7.64929,um,Nucleus,1,ATM,3,100000002,
3.08083,um,Nucleus,1,TVC,4,100000003,
3.42877,um,Nucleus,1,TVC,5,100000004,
4.35844,um,Nucleus,1,TVC,6,100000005,
