
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44783.2,54640.8,-3.58268,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44791.8,54627.9,-1.74827,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
44816.7,54546.3,-3.51193,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44803.8,54564.4,-1.7898,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44820.7,54552.1,-0.752523,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
44813,54560.4,0.636676,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
