
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44794,54636,-5.42944,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
44792.7,54625.7,-2.52784,um,Nucleus,Nucleus Position,1,ATM,3,100000002,
44817.4,54547.5,-5.37196,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
44804.4,54564.8,-3.6865,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
44820.1,54552.9,-2.76992,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
44812.9,54560.9,-1.73736,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
