
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.297617,,Cell,1,ATM,1,
0.374356,,Cell,1,TVC,2,
0.319933,,Cell,1,ATM,3,
0.474834,,Cell,1,TVC,4,
0.273808,,Cell,1,TVC,5,
0.451375,,Cell,1,TVC,6,
