
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.152012,-0.0312157,0.987886,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.249664,0.205984,-0.946171,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.422164,0.906001,-0.0306631,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.0605979,-0.899428,0.432848,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.225236,-0.38082,-0.896797,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.0452441,0.662998,0.747253,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
