
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4544.03,um^3,Cell,1,ATM,2,
3778.35,um^3,Cell,1,ATM,3,
955.972,um^3,Cell,1,TVC,7,
1157.17,um^3,Cell,1,TVC,9,
2305.18,um^3,Cell,1,TVC,10,
2386.34,um^3,Cell,1,TVC,11,
