
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44167.8,64494.2,164.513,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
44176.7,64468.9,163.554,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
44237,64476.1,185.409,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
44246.9,64473.1,190.081,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
44242.7,64465.5,197.219,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
44230.9,64469,194.234,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
