
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.654081,,Nucleus,1,ATM,2,100000002,
0.647496,,Nucleus,1,ATM,3,100000003,
0.604227,,Nucleus,1,TVC,7,100000007,
0.608182,,Nucleus,1,TVC,9,100000009,
0.604092,,Nucleus,1,TVC,10,100000010,
0.633767,,Nucleus,1,TVC,11,100000011,
