
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4973.2,um^3,Cell,1,ATM,2,
4252.88,um^3,Cell,1,ATM,3,
1134.88,um^3,Cell,1,TVC,7,
1324.97,um^3,Cell,1,TVC,9,
2572.8,um^3,Cell,1,TVC,10,
2658.92,um^3,Cell,1,TVC,11,
