
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.519851,,Cell,1,ATM,2,
0.477217,,Cell,1,ATM,3,
0.453008,,Cell,1,TVC,7,
0.481335,,Cell,1,TVC,9,
0.525853,,Cell,1,TVC,10,
0.518485,,Cell,1,TVC,11,
