
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6235,19.6666,40.7766,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
13.0224,17.4076,45.5746,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.9603,20.0574,21.9352,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
11.6005,17.2638,22.8851,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
15.7825,18.1595,25.144,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
15.7825,22.4169,21.9376,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
