
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3131.04,um^2,Cell,1,ATM,2,
3114.44,um^2,Cell,1,ATM,3,
1415.6,um^2,Cell,1,TVC,7,
1453.91,um^2,Cell,1,TVC,9,
2059.18,um^2,Cell,1,TVC,10,
2110.92,um^2,Cell,1,TVC,11,
