
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0944459,,Cell,1,ATM,2,
0.125593,,Cell,1,ATM,3,
0.187147,,Cell,1,TVC,7,
0.145005,,Cell,1,TVC,9,
0.116098,,Cell,1,TVC,10,
0.114226,,Cell,1,TVC,11,
