
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.96952,um,Nucleus,1,ATM,2,100000002,
3.14506,um,Nucleus,1,ATM,3,100000003,
2.71205,um,Nucleus,1,TVC,7,100000007,
2.57031,um,Nucleus,1,TVC,9,100000009,
3.00872,um,Nucleus,1,TVC,10,100000010,
3.17395,um,Nucleus,1,TVC,11,100000011,
