
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5109.85,um^3,Cell,1,ATM,3,
4935.32,um^3,Cell,1,ATM,7,
945.047,um^3,Cell,1,TVC,8,
1035.21,um^3,Cell,1,TVC,9,
861.356,um^3,Cell,1,TVC,11,
1853.52,um^3,Cell,1,TVC,12,
