
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.5614,um,Nucleus,1,ATM,3,100000003,
5.36124,um,Nucleus,1,ATM,7,100000007,
4.04517,um,Nucleus,1,TVC,8,100000008,
3.63335,um,Nucleus,1,TVC,9,100000009,
3.04512,um,Nucleus,1,TVC,11,100000011,
3.74493,um,Nucleus,1,TVC,12,100000012,
