
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33012.1,54026.7,-38.3147,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
32993.8,54056.3,-25.1659,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
32990.1,53973.4,-18.6646,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
32982.5,53981.7,-19.7069,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
32981.6,53972.1,-16.4942,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
32994.2,53986.4,-19.5339,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
