
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.60625,um,Nucleus,1,ATM,3,100000003,
5.06531,um,Nucleus,1,ATM,7,100000007,
2.89239,um,Nucleus,1,TVC,8,100000008,
2.21148,um,Nucleus,1,TVC,9,100000009,
2.31407,um,Nucleus,1,TVC,11,100000011,
3.24016,um,Nucleus,1,TVC,12,100000012,
