
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3441.92,um^2,Cell,1,ATM,3,
3278.41,um^2,Cell,1,ATM,7,
1785.31,um^2,Cell,1,TVC,8,
1156.14,um^2,Cell,1,TVC,9,
1049.04,um^2,Cell,1,TVC,11,
1535.54,um^2,Cell,1,TVC,12,
