
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33012,54027.5,-38.0485,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
32993.4,54056.7,-25.1564,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
32990.1,53973.4,-18.6252,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
32982,53981.6,-20.4039,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
32981.5,53972.4,-16.8613,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
32993.9,53986.2,-19.6084,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
