
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.33898,um,Cell,1,ATM,3,
7.43713,um,Cell,1,ATM,7,
7.10004,um,Cell,1,TVC,8,
7.05309,um,Cell,1,TVC,9,
6.14403,um,Cell,1,TVC,11,
8.13513,um,Cell,1,TVC,12,
