
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.43158,um,Nucleus,1,ATM,3,100000003,
4.12411,um,Nucleus,1,ATM,7,100000007,
3.30688,um,Nucleus,1,TVC,8,100000008,
2.98186,um,Nucleus,1,TVC,9,100000009,
2.87783,um,Nucleus,1,TVC,11,100000011,
3.68381,um,Nucleus,1,TVC,12,100000012,
