
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3049.33,um^2,Cell,1,ATM,3,
2925.53,um^2,Cell,1,ATM,7,
1559.68,um^2,Cell,1,TVC,8,
980.298,um^2,Cell,1,TVC,9,
898.821,um^2,Cell,1,TVC,11,
1307.77,um^2,Cell,1,TVC,12,
