
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.723506,-0.690217,0.0118335,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.266746,0.944332,0.192571,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
