
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2266,21.1562,73.4072,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.0938,28.3066,31.3125,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
