
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42433.4,64354.8,153.092,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42433.8,64298.8,127.126,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
