
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.113084,0.101593,-0.988378,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.266222,0.119839,-0.956433,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
