
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.88179,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.67109,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
3.3143,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.08273,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.25023,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.82117,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
