
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
708.389,um^3,Nucleus,1,ATM,2,100000002,
702.278,um^3,Nucleus,1,ATM,3,100000003,
178.548,um^3,Nucleus,1,TVC,4,100000004,
170.822,um^3,Nucleus,1,TVC,5,100000005,
143.285,um^3,Nucleus,1,TVC,6,100000006,
121.447,um^3,Nucleus,1,TVC,7,100000007,
