
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.35156,-2.42188,-0.782642,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
1.85156,-1.23438,-1.47741,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
2.51563,0.34375,-2.13028,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.351563,2.5,-1.76908,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-2.51172,-1.30469,-1.59782,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
1.34375,0.28125,-1.19662,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
