
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.419235,,Cell,1,ATM,2,
0.29569,,Cell,1,ATM,3,
0.513076,,Cell,1,TVC,4,
0.363025,,Cell,1,TVC,5,
0.251576,,Cell,1,TVC,6,
0.51025,,Cell,1,TVC,7,
