
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.0385,um,Cell,1,ATM,2,
8.47781,um,Cell,1,ATM,3,
5.86754,um,Cell,1,TVC,4,
7.56437,um,Cell,1,TVC,5,
7.19568,um,Cell,1,TVC,6,
5.70752,um,Cell,1,TVC,7,
