
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.1312,32.9935,45.8977,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
18.0198,31.1201,60.993,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
12.841,21.7906,23.3729,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.8945,19.6276,27.7889,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.4123,15.5151,22.7217,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.4643,20.1426,24.8013,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
