
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.548431,0.835098,-0.0428336,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.565514,0.824642,-0.0126216,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.703122,0.204036,0.681167,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.174688,-0.0113,-0.984559,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.323052,-0.371896,-0.870247,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.0179016,0.152226,0.988184,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
