
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6789.14,um^2,Cell,1,ATM,2,
10072.4,um^2,Cell,1,ATM,3,
1770.91,um^2,Cell,1,TVC,4,
2274.23,um^2,Cell,1,TVC,5,
1624.17,um^2,Cell,1,TVC,6,
2187.73,um^2,Cell,1,TVC,7,
