
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.413882,,Cell,1,ATM,2,
0.430141,,Cell,1,ATM,3,
0.330876,,Cell,1,TVC,4,
0.427257,,Cell,1,TVC,5,
0.474958,,Cell,1,TVC,6,
0.348333,,Cell,1,TVC,7,
