
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.391542,,Cell,1,ATM,2,
0.294425,,Cell,1,ATM,3,
0.426129,,Cell,1,TVC,4,
0.45424,,Cell,1,TVC,5,
0.469541,,Cell,1,TVC,6,
0.360467,,Cell,1,TVC,7,
