
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43450.8,50561.8,-0.382255,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
43509.7,50621.2,7.66246,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
