
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.606825,-0.793959,-0.0373007,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.789472,0.498177,0.358543,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
