
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.2297,um,Surface,1,TVCgroup,0,
64.1415,um,Surface,1,ATMgroup,3,
