
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623653,,Nucleus,1,ATM,2,100000002,
0.652826,,Nucleus,1,ATM,4,100000004,
0.637548,,Nucleus,1,TVC,6,100000006,
0.654664,,Nucleus,1,TVC,7,100000007,
0.593467,,Nucleus,1,TVC,8,100000008,
0.60237,,Nucleus,1,TVC,9,100000009,
0.621136,,Nucleus,1,TVC,10,100000010,
0.633554,,Nucleus,1,TVC,11,100000011,
