
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.95887,um,Cell,1,ATM,2,
8.15809,um,Cell,1,ATM,4,
10.083,um,Cell,1,TVC,6,
7.01134,um,Cell,1,TVC,7,
8.80165,um,Cell,1,TVC,8,
9.69486,um,Cell,1,TVC,9,
9.46567,um,Cell,1,TVC,10,
7.35737,um,Cell,1,TVC,11,
