
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.45309,um,Cell,1,ATM,2,
7.18749,um,Cell,1,ATM,4,
9.24737,um,Cell,1,TVC,6,
5.74844,um,Cell,1,TVC,7,
7.45762,um,Cell,1,TVC,8,
7.80873,um,Cell,1,TVC,9,
8.02522,um,Cell,1,TVC,10,
6.16514,um,Cell,1,TVC,11,
