
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.82422,3.69141,8.46863,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
4.82812,3.97656,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
4.82812,5.39453,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
4.82812,5.10938,7.19834,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
5.10938,5.96484,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
6.24609,6.24609,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
5.67969,4.54297,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
4.54297,4.26172,7.19834,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
