
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
28.7933,um,Cell,Image 1,1,ATM,2,
29.6402,um,Cell,Image 1,1,ATM,4,
14.8201,um,Cell,Image 1,1,TVC,6,
20.7481,um,Cell,Image 1,1,TVC,7,
18.631,um,Cell,Image 1,1,TVC,8,
11.4327,um,Cell,Image 1,1,TVC,9,
8.46864,um,Cell,Image 1,1,TVC,10,
10.5858,um,Cell,Image 1,1,TVC,11,
