
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.47652,um,Nucleus,1,ATM,2,100000002,
2.46945,um,Nucleus,1,ATM,4,100000004,
2.5725,um,Nucleus,1,TVC,6,100000006,
2.58751,um,Nucleus,1,TVC,7,100000007,
3.16761,um,Nucleus,1,TVC,8,100000008,
3.28702,um,Nucleus,1,TVC,9,100000009,
2.97247,um,Nucleus,1,TVC,10,100000010,
2.32105,um,Nucleus,1,TVC,11,100000011,
